,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5509,303877239,https://www.zillow.com/homedetails/1750-Wewatta-St-1940-Denver-CO-80202/303877239_zpid/,3500000.0,"1750 Wewatta Street  Unit 1940, Denver, CO 80202",1750 Wewatta Street  Unit 1940,Denver,CO,80202,3201200.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Union Station
5519,13371979,https://www.zillow.com/homedetails/1133-S-Adams-St-Denver-CO-80210/13371979_zpid/,3700000.0,"1133 S Adams Street, Denver, CO 80210",1133 S Adams Street,Denver,CO,80210,3599091.0,2013.0,312900.0,311700.0,309800.0,313100.0,368800.0,374100.0,374800.0,364400.0,358200.0,363200.0,358400.0,369600.0,Cory - Merrill
5529,13356717,https://www.zillow.com/homedetails/1076-S-Pearl-St-Denver-CO-80209/13356717_zpid/,855000.0,"1076 S Pearl Street, Denver, CO 80209",1076 S Pearl Street,Denver,CO,80209,839454.0,2013.0,421800.0,425200.0,428900.0,441200.0,434100.0,441800.0,463700.0,448600.0,465400.0,442100.0,433800.0,434000.0,Washington Park West
5539,13338613,https://www.zillow.com/homedetails/210-Quitman-St-Denver-CO-80219/13338613_zpid/,430000.0,"210 N Quitman Street, Denver, CO 80219",210 N Quitman Street,Denver,CO,80219,424100.0,2013.0,133000.0,130600.0,130100.0,130600.0,134100.0,138600.0,139000.0,142400.0,143300.0,144800.0,145900.0,145400.0,Barnum West
5549,13363477,https://www.zillow.com/homedetails/1370-S-Utica-St-Denver-CO-80219/13363477_zpid/,550000.0,"1370 S Utica Street, Denver, CO 80219",1370 S Utica Street,Denver,CO,80219,540700.0,2013.0,127000.0,132100.0,138300.0,140500.0,150800.0,150200.0,157100.0,131300.0,162400.0,163500.0,163900.0,174900.0,Mar Lee
5559,123203376,https://www.zillow.com/homedetails/1236-E-33rd-Ave-Denver-CO-80205/123203376_zpid/,425000.0,"1236 E 33rd Avenue, Denver, CO 80205",1236 E 33rd Avenue,Denver,CO,80205,425000.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cole
5569,13395237,https://www.zillow.com/homedetails/384-Birch-St-Denver-CO-80220/13395237_zpid/,1950000.0,"384 Birch Street, Denver, CO 80220",384 Birch Street,Denver,CO,80220,1221200.0,2013.0,615100.0,614200.0,613600.0,626200.0,596500.0,610700.0,595200.0,578700.0,581900.0,579800.0,568400.0,570400.0,Hilltop
5579,13398024,https://www.zillow.com/homedetails/10150-E-Virginia-Ave-UNIT-4-104-Denver-CO-80247/13398024_zpid/,264900.0,"10150 E Virginia Avenue  Unit 4-104, Denver, CO 80247",10150 E Virginia Avenue  Unit 4-104,Denver,CO,80247,261136.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Windsor
5589,13414129,https://www.zillow.com/homedetails/4570-E-Yale-Ave-APT-201-Denver-CO-80222/13414129_zpid/,445000.0,"4570 E Yale Avenue  Unit 201, Denver, CO 80222",4570 E Yale Avenue  Unit 201,Denver,CO,80222,439982.0,2013.0,205700.0,208600.0,214800.0,219700.0,189700.0,173000.0,170200.0,163100.0,163800.0,163200.0,162800.0,161600.0,University Hills
5599,13395614,https://www.zillow.com/homedetails/43-Albion-St-Denver-CO-80220/13395614_zpid/,847500.0,"43 Albion Street, Denver, CO 80220",43 Albion Street,Denver,CO,80220,847501.0,2013.0,436600.0,451000.0,447000.0,452100.0,534000.0,522100.0,543500.0,536000.0,537500.0,546700.0,549600.0,553900.0,Hilltop
5609,13312495,https://www.zillow.com/homedetails/3623-W-33rd-Ave-Denver-CO-80211/13312495_zpid/,570000.0,"3623 W 33rd Avenue, Denver, CO 80211",3623 W 33rd Avenue,Denver,CO,80211,555500.0,2013.0,245500.0,248400.0,247600.0,254800.0,248700.0,243900.0,238000.0,244900.0,238100.0,249100.0,254600.0,262000.0,West Highland
5619,131677813,https://www.zillow.com/homedetails/9228-E-52nd-Dr-Denver-CO-80238/131677813_zpid/,799000.0,"9228 E 52nd Drive, Denver, CO 80238",9228 E 52nd Drive,Denver,CO,80238,722300.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
5629,13364297,https://www.zillow.com/homedetails/1583-S-Michigan-Way-Denver-CO-80219/13364297_zpid/,495000.0,"1583 S Michigan Way, Denver, CO 80219",1583 S Michigan Way,Denver,CO,80219,487080.0,2013.0,146100.0,146000.0,146600.0,149200.0,152200.0,153300.0,155500.0,155200.0,154900.0,155600.0,155000.0,156300.0,Mar Lee
5639,13290120,https://www.zillow.com/homedetails/1915-N-Wabash-St-Denver-CO-80220/13290120_zpid/,529000.0,"1915 Wabash Street, Denver, CO 80220",1915 Wabash Street,Denver,CO,80220,522800.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,East Colfax
5649,13345962,https://www.zillow.com/homedetails/375-N-Gilpin-St-Denver-CO-80218/13345962_zpid/,5750000.0,"375 N Gilpin Street, Denver, CO 80218",375 N Gilpin Street,Denver,CO,80218,5623400.0,2013.0,3600000.0,3600000.0,3600000.0,3700000.0,3700000.0,3700000.0,3800000.0,3800000.0,3700000.0,3500000.0,3500000.0,3300000.0,Country Club
5659,13274880,https://www.zillow.com/homedetails/4360-Danube-Way-Denver-CO-80249/13274880_zpid/,485000.0,"4360 Danube Way, Denver, CO 80249",4360 Danube Way,Denver,CO,80249,479600.0,2013.0,175700.0,182200.0,184600.0,197900.0,192800.0,210000.0,212200.0,212300.0,217500.0,219500.0,219100.0,222000.0,Gateway - Green Valley Ranch
5669,13302458,https://www.zillow.com/homedetails/3950-N-Jackson-St-Denver-CO-80205/13302458_zpid/,525000.0,"3950 N Jackson Street, Denver, CO 80205",3950 N Jackson Street,Denver,CO,80205,513415.0,2013.0,148400.0,150600.0,153400.0,158100.0,170100.0,165600.0,171500.0,173500.0,183600.0,187900.0,187600.0,189600.0,Clayton
5679,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2013.0,101500.0,104300.0,103600.0,96000.0,114000.0,117100.0,109200.0,112600.0,114500.0,110600.0,114800.0,116500.0,Hampden
5689,2082206390,https://www.zillow.com/homedetails/1826-Irving-St-UNIT-3-Denver-CO-80204/2082206390_zpid/,600000.0,"1826 Irving Street  Unit 3, Denver, CO 80204",1826 Irving Street  Unit 3,Denver,CO,80204,591475.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,West Colfax
5699,13371916,https://www.zillow.com/homedetails/1140-S-Cook-St-Denver-CO-80210/13371916_zpid/,2400000.0,"1140 S Cook Street, Denver, CO 80210",1140 S Cook Street,Denver,CO,80210,2339000.0,2013.0,755200.0,747400.0,543300.0,489200.0,384000.0,351800.0,336500.0,337800.0,342100.0,355700.0,372500.0,562200.0,Cory - Merrill
5709,13307896,https://www.zillow.com/homedetails/2000-Little-Raven-St-UNIT-5B-Denver-CO-80202/13307896_zpid/,1999000.0,"2000 Little Raven Street  Unit 5b, Denver, CO 80202",2000 Little Raven Street  Unit 5b,Denver,CO,80202,1549500.0,2013.0,1000000.0,994300.0,1000000.0,1000000.0,871900.0,889600.0,911400.0,910600.0,882800.0,898100.0,936600.0,923600.0,Five Points
5719,13333586,https://www.zillow.com/homedetails/965-N-Pennsylvania-St-Denver-CO-80203/13333586_zpid/,3950000.0,"965 N Pennsylvania Street, Denver, CO 80203",965 N Pennsylvania Street,Denver,CO,80203,3794723.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
5729,13302986,https://www.zillow.com/homedetails/3635-Bruce-Randolph-Ave-Denver-CO-80205/13302986_zpid/,330000.0,"3635 Bruce Randolph Avenue, Denver, CO 80205",3635 Bruce Randolph Avenue,Denver,CO,80205,330000.0,2013.0,190600.0,188800.0,197800.0,195800.0,209700.0,217500.0,222400.0,229100.0,238100.0,241600.0,239700.0,239900.0,Clayton
5739,82592851,https://www.zillow.com/homedetails/2200-S-University-Blvd-APT-312-Denver-CO-80210/82592851_zpid/,595000.0,"2200 S University Boulevard  Unit 312, Denver, CO 80210",2200 S University Boulevard  Unit 312,Denver,CO,80210,662300.0,2013.0,397100.0,415500.0,416700.0,412100.0,411100.0,414300.0,415400.0,412200.0,411700.0,414100.0,414300.0,415400.0,University Park
5749,13371671,https://www.zillow.com/homedetails/1786-S-Gilpin-St-Denver-CO-80210/13371671_zpid/,715000.0,"1786 S Gilpin Street, Denver, CO 80210",1786 S Gilpin Street,Denver,CO,80210,715000.0,2013.0,295600.0,297100.0,298600.0,295400.0,373100.0,380000.0,384400.0,382600.0,377500.0,387700.0,391000.0,394600.0,University
5759,13304551,https://www.zillow.com/homedetails/3620-E-30th-Ave-Denver-CO-80205/13304551_zpid/,400000.0,"3620 E 30th Avenue, Denver, CO 80205",3620 E 30th Avenue,Denver,CO,80205,393600.0,2013.0,241500.0,245200.0,247700.0,252500.0,260000.0,265600.0,269200.0,273200.0,274700.0,279200.0,276100.0,276800.0,Skyland
5769,13429539,https://www.zillow.com/homedetails/3785-S-Benton-Way-Denver-CO-80235/13429539_zpid/,674000.0,"3785 S Benton Way, Denver, CO 80235",3785 S Benton Way,Denver,CO,80235,666741.0,2013.0,237900.0,245600.0,240800.0,249300.0,285000.0,283400.0,277300.0,276000.0,277000.0,274000.0,266400.0,268300.0,Fort Logan
5779,13324376,https://www.zillow.com/homedetails/3067-S-Golden-Way-Denver-CO-80227/13324376_zpid/,565500.0,"3067 S Golden Way, Denver, CO 80227",3067 S Golden Way,Denver,CO,80227,565003.0,2013.0,228900.0,232000.0,232600.0,240700.0,249600.0,251900.0,254300.0,246600.0,241700.0,246200.0,246000.0,250600.0,Bear Valley
5789,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Virginia Vale
5799,247388512,https://www.zillow.com/homedetails/2285-S-Jackson-St-Denver-CO-80210/247388512_zpid/,3495000.0,"2285 S Jackson Street, Denver, CO 80210",2285 S Jackson Street,Denver,CO,80210,3411785.0,2013.0,654200.0,651600.0,474500.0,514300.0,307300.0,301700.0,319300.0,296200.0,300400.0,323600.0,330300.0,396300.0,University Park
5809,13364629,https://www.zillow.com/homedetails/1828-S-Meade-St-Denver-CO-80219/13364629_zpid/,455000.0,"1828 S Meade Street, Denver, CO 80219",1828 S Meade Street,Denver,CO,80219,450666.0,2013.0,142400.0,148200.0,154600.0,160700.0,158100.0,158500.0,159900.0,157600.0,154500.0,157200.0,159200.0,165900.0,Mar Lee
5819,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2013.0,321800.0,370400.0,373500.0,399900.0,314200.0,313400.0,305400.0,324900.0,287700.0,347600.0,307900.0,323900.0,Highland
5829,13320924,https://www.zillow.com/homedetails/1000-E-23rd-Ave-Denver-CO-80205/13320924_zpid/,899000.0,"1000 E 23rd Avenue, Denver, CO 80205",1000 E 23rd Avenue,Denver,CO,80205,891700.0,2013.0,325400.0,327600.0,329300.0,332800.0,339700.0,343000.0,348400.0,347800.0,347300.0,349100.0,345700.0,347400.0,Five Points
5839,13354862,https://www.zillow.com/homedetails/925-S-University-Blvd-Denver-CO-80209/13354862_zpid/,675000.0,"925 S University Boulevard, Denver, CO 80209",925 S University Boulevard,Denver,CO,80209,658839.0,2013.0,173200.0,184500.0,172500.0,176400.0,171100.0,194500.0,201200.0,199200.0,199700.0,231100.0,187000.0,209900.0,Washington Park
5849,13372411,https://www.zillow.com/homedetails/1114-S-Columbine-St-Denver-CO-80210/13372411_zpid/,1275000.0,"1114 S Columbine Street, Denver, CO 80210",1114 S Columbine Street,Denver,CO,80210,1281200.0,2013.0,739100.0,742000.0,750100.0,753800.0,768600.0,771500.0,785600.0,779700.0,790600.0,795300.0,791900.0,789100.0,Cory - Merrill
5859,13306147,https://www.zillow.com/homedetails/821-31st-St-Denver-CO-80205/13306147_zpid/,749000.0,"821 31st Street, Denver, CO 80205",821 31st Street,Denver,CO,80205,738786.0,2013.0,310200.0,319600.0,315300.0,323800.0,311200.0,310800.0,317000.0,293800.0,285000.0,263900.0,264500.0,262300.0,Five Points
5869,13292839,https://www.zillow.com/homedetails/4969-Beach-Ct-Denver-CO-80221/13292839_zpid/,505000.0,"4969 Beach Court, Denver, CO 80221",4969 Beach Court,Denver,CO,80221,499598.0,2013.0,179900.0,180900.0,186900.0,190200.0,179200.0,180300.0,182400.0,197100.0,211000.0,208500.0,205600.0,204600.0,Chaffee Park
5879,13340438,https://www.zillow.com/homedetails/245-S-Perry-St-Denver-CO-80219/13340438_zpid/,400000.0,"245 S Perry Street, Denver, CO 80209",245 S Perry Street,Denver,CO,80219,360800.0,2013.0,92300.0,90700.0,87900.0,86500.0,95000.0,91900.0,109900.0,117200.0,114400.0,105300.0,97800.0,95700.0,Barnum West
5889,13290452,https://www.zillow.com/homedetails/1554-N-Ulster-St-Denver-CO-80220/13290452_zpid/,520000.0,"1554 Ulster Street, Denver, CO 80220",1554 Ulster Street,Denver,CO,80220,504903.0,2013.0,173000.0,174500.0,174900.0,180600.0,189800.0,192900.0,196400.0,192100.0,193400.0,200200.0,207700.0,204300.0,East Colfax
5899,13423713,https://www.zillow.com/homedetails/7755-E-Quincy-Ave-APT-T24-Denver-CO-80237/13423713_zpid/,365000.0,"7755 E Quincy Avenue  Unit T24, Denver, CO 80237",7755 E Quincy Avenue  Unit T24,Denver,CO,80237,359160.0,2013.0,120900.0,122000.0,122600.0,123500.0,125800.0,127200.0,129300.0,128900.0,128700.0,129100.0,128100.0,128400.0,Hampden South
5909,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2013.0,211600.0,211800.0,211400.0,214100.0,209900.0,211200.0,214500.0,212200.0,211000.0,213600.0,213700.0,208600.0,Hampden
5919,13408351,https://www.zillow.com/homedetails/1370-S-Ivy-Way-Denver-CO-80224/13408351_zpid/,615000.0,"1370 S Ivy Way, Denver, CO 80224",1370 S Ivy Way,Denver,CO,80224,567500.0,2013.0,245200.0,248700.0,249700.0,254700.0,263100.0,266800.0,270000.0,273000.0,269100.0,269000.0,258500.0,258300.0,Virginia Village
5929,13383094,https://www.zillow.com/homedetails/2345-S-Lowell-Blvd-Denver-CO-80219/13383094_zpid/,599900.0,"2345 S Lowell Boulevard, Denver, CO 80219",2345 S Lowell Boulevard,Denver,CO,80219,589466.0,2013.0,201300.0,201200.0,202800.0,205900.0,209700.0,210700.0,213800.0,213700.0,213400.0,214700.0,214000.0,215900.0,Harvey Park
5939,123599247,https://www.zillow.com/homedetails/8252-E-55th-Pl-Denver-CO-80238/123599247_zpid/,799900.0,"8252 E 55th Place, Denver, CO 80238",8252 E 55th Place,Denver,CO,80238,799900.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
5949,58293742,https://www.zillow.com/homedetails/117-Elati-St-APT-1-Denver-CO-80223/58293742_zpid/,525000.0,"117 Elati Street  Unit 1, Denver, CO 80223",117 Elati Street  Unit 1,Denver,CO,80223,534500.0,2013.0,228700.0,234000.0,237000.0,240700.0,257300.0,265000.0,261300.0,265200.0,266400.0,267900.0,268600.0,270800.0,Baker
5959,13368808,https://www.zillow.com/homedetails/1381-S-Lincoln-St-Denver-CO-80210/13368808_zpid/,675000.0,"1381 S Lincoln Street, Denver, CO 80210",1381 S Lincoln Street,Denver,CO,80210,669836.0,2013.0,180200.0,180000.0,190600.0,236100.0,231700.0,238900.0,247100.0,224600.0,223900.0,217800.0,227200.0,220800.0,Platt Park
5969,13372682,https://www.zillow.com/homedetails/1343-S-Saint-Paul-St-Denver-CO-80210/13372682_zpid/,1975000.0,"1343 S Saint Paul Street, Denver, CO 80210",1343 S Saint Paul Street,Denver,CO,80210,1923922.0,2013.0,752700.0,708600.0,606900.0,599500.0,497300.0,454400.0,438400.0,428000.0,464900.0,538400.0,555300.0,648400.0,Cory - Merrill
5979,13375569,https://www.zillow.com/homedetails/2635-S-Monroe-St-Denver-CO-80210/13375569_zpid/,2000000.0,"2635 S Monroe Street, Denver, CO 80210",2635 S Monroe Street,Denver,CO,80210,1943700.0,2013.0,986100.0,981000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,1000000.0,1100000.0,1000000.0,1100000.0,University Park
5989,13322420,https://www.zillow.com/homedetails/1538-Harrison-St-Denver-CO-80206/13322420_zpid/,900000.0,"1538 Harrison Street, Denver, CO 80206",1538 Harrison Street,Denver,CO,80206,889600.0,2013.0,262200.0,259700.0,262700.0,264500.0,319600.0,326400.0,329100.0,321900.0,333400.0,327400.0,333800.0,343200.0,City Park
5999,13343782,https://www.zillow.com/homedetails/329-Fox-St-Denver-CO-80223/13343782_zpid/,785000.0,"329 Fox Street, Denver, CO 80223",329 Fox Street,Denver,CO,80223,770982.0,2013.0,344400.0,351500.0,341400.0,338200.0,353500.0,366900.0,373900.0,375500.0,379500.0,377900.0,378700.0,382000.0,Baker
6009,13294980,https://www.zillow.com/homedetails/4372-N-Yates-St-Denver-CO-80212/13294980_zpid/,875000.0,"4372 Yates Street, Denver, CO 80212",4372 Yates Street,Denver,CO,80212,844221.0,2013.0,340500.0,357000.0,365500.0,368500.0,298400.0,309900.0,306900.0,185800.0,185800.0,195000.0,195000.0,328300.0,Berkeley
6019,13348083,https://www.zillow.com/homedetails/301-N-Monroe-St-Denver-CO-80206/13348083_zpid/,4950000.0,"301 Monroe Street, Denver, CO 80206",301 Monroe Street,Denver,CO,80206,4784999.0,2013.0,1900000.0,1900000.0,1900000.0,1900000.0,2000000.0,2100000.0,2100000.0,2100000.0,2200000.0,2200000.0,2200000.0,2200000.0,Cherry Creek
6029,13376141,https://www.zillow.com/homedetails/2190-S-Marion-St-Denver-CO-80210/13376141_zpid/,629000.0,"2190 S Marion Street, Denver, CO 80210",2190 S Marion Street,Denver,CO,80210,629003.0,2013.0,181400.0,178000.0,180300.0,207500.0,209000.0,224100.0,207400.0,212100.0,213700.0,206800.0,208200.0,210700.0,University
6039,13422484,https://www.zillow.com/homedetails/3770-S-Tamarac-Dr-Denver-CO-80237/13422484_zpid/,599900.0,"3770 S Tamarac Drive, Denver, CO 80237",3770 S Tamarac Drive,Denver,CO,80237,599900.0,2013.0,253800.0,257600.00000000003,260300.0,265200.0,272900.0,270600.0,274000.0,286500.0,280600.0,279300.0,297900.0,294700.0,Hampden South
6049,13276253,https://www.zillow.com/homedetails/21205-E-42nd-Ave-Denver-CO-80249/13276253_zpid/,515000.0,"21205 E 42nd Avenue, Denver, CO 80249",21205 E 42nd Avenue,Denver,CO,80249,509277.0,2013.0,136600.0,134900.0,141200.0,141800.0,149000.0,147500.0,151700.0,153800.0,156800.0,158100.0,155700.0,162400.0,Gateway - Green Valley Ranch
6059,251841927,https://www.zillow.com/homedetails/2733-W-28th-Ave-UNIT-6-Denver-CO-80211/251841927_zpid/,723900.0,"2733 W 28th Avenue  Unit 6, Denver, CO 80211",2733 W 28th Avenue  Unit 6,Denver,CO,80211,712317.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jefferson Park
6069,2079550928,https://www.zillow.com/homedetails/4605-S-Yosemite-St-UNIT-U-202-Denver-CO-80237/2079550928_zpid/,595000.0,"4605 S Yosemite Street  Unit U-202, Denver, CO 80237",4605 S Yosemite Street  Unit U-202,Denver,CO,80237,526500.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden South
6079,13369571,https://www.zillow.com/homedetails/1720-S-Clarkson-St-Denver-CO-80210/13369571_zpid/,950000.0,"1720 S Clarkson Street, Denver, CO 80210",1720 S Clarkson Street,Denver,CO,80210,939142.0,2013.0,381200.0,384400.0,389100.0,397500.0,407000.0,413400.0,421600.0,426000.0,418500.0,430000.0,431400.0,427800.0,Platt Park
6089,58296165,https://www.zillow.com/homedetails/1415-N-Washington-St-APT-202-Denver-CO-80203/58296165_zpid/,440000.0,"1415 Washington Street  Unit 202, Denver, CO 80203",1415 Washington Street  Unit 202,Denver,CO,80203,436589.0,2013.0,244300.0,243800.0,244100.0,246500.0,256400.0,260700.0,262400.0,265900.0,268200.0,267300.0,264100.0,268800.0,Capitol Hill
6099,63358973,https://www.zillow.com/homedetails/6000-W-Floyd-Ave-UNIT-302-Denver-CO-80227/63358973_zpid/,410000.0,"6000 W Floyd Avenue  Unit 302, Denver, CO 80227",6000 W Floyd Avenue  Unit 302,Denver,CO,80227,386900.0,2013.0,168300.0,165900.0,171200.0,180900.0,194300.0,191300.0,194000.0,188300.0,187200.0,182600.0,181100.0,180400.0,Bear Valley
6109,13428935,https://www.zillow.com/homedetails/4356-W-Grand-Ave-Denver-CO-80123/13428935_zpid/,586000.0,"4356 W Grand Avenue, Littleton, CO 80123",4356 W Grand Avenue,Denver,CO,80123,591400.0,2013.0,219800.0,214800.0,210800.0,220000.0,254300.0,254600.0,255200.0,257100.00000000003,258000.0,256900.0,256100.00000000003,256000.0,Fort Logan
6119,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2013.0,173900.0,180300.0,176500.0,252700.0,253100.0,251000.0,253000.0,254300.0,255400.0,257400.0,256500.0,258600.00000000003,Highland
6129,13372737,https://www.zillow.com/homedetails/1320-S-Elizabeth-St-Denver-CO-80210/13372737_zpid/,2995000.0,"1320 S Elizabeth Street, Denver, CO 80210",1320 S Elizabeth Street,Denver,CO,80210,2913318.0,2013.0,360000.0,366000.0,364800.0,373800.0,389600.0,398500.0,396700.0,374600.0,387700.0,379100.0,383300.0,388500.0,Cory - Merrill
6139,337665586,https://www.zillow.com/homedetails/2300-S-Ash-St-Denver-CO-80222/337665586_zpid/,1399900.0,"2300 S Ash Street, Denver, CO 80222",2300 S Ash Street,Denver,CO,80222,1378279.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Hills
6149,13433215,https://www.zillow.com/homedetails/6031-W-Prentice-Ave-Denver-CO-80123/13433215_zpid/,659900.0,"6031 W Prentice Avenue, Denver, CO 80123",6031 W Prentice Avenue,Denver,CO,80123,648901.0,2013.0,343900.0,349000.0,350600.0,357000.0,349500.0,344200.0,335400.0,337200.0,341500.0,345100.0,345100.0,348900.0,Marston
6159,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2013.0,296900.0,299600.0,302400.0,306200.0,311300.0,312400.0,317900.0,318000.0,317400.0,319400.0,319000.0,337500.0,Hale
6169,13349714,https://www.zillow.com/homedetails/2630-E-Cherry-Creek-South-Dr-Denver-CO-80209/13349714_zpid/,1579000.0,"2630 E Cherry Creek South Drive, Denver, CO 80209",2630 E Cherry Creek South Drive,Denver,CO,80209,1567833.0,2013.0,967500.0,976400.0,995400.0,1000000.0,927300.0,941000.0,951900.0,947700.0,958200.0,972200.0,955500.0,958000.0,Belcaro
6179,13321817,https://www.zillow.com/homedetails/1900-E-16th-Ave-Denver-CO-80206/13321817_zpid/,549000.0,"1900 E 16th Avenue, Denver, CO 80206",1900 E 16th Avenue,Denver,CO,80206,548800.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,City Park West
6189,13331790,https://www.zillow.com/homedetails/663-Race-St-Denver-CO-80206/13331790_zpid/,2999500.0,"663 Race Street, Denver, CO 80206",663 Race Street,Denver,CO,80206,2922400.0,2013.0,784700.0,776100.0,806400.0,820700.0,821000.0,836200.0,844700.0,855600.0,843500.0,863600.0,868900.0,866900.0,Country Club
6199,68050528,https://www.zillow.com/homedetails/2942-Akron-Ct-Denver-CO-80238/68050528_zpid/,765000.0,"2942 Akron Court, Denver, CO 80238",2942 Akron Court,Denver,CO,80238,759300.0,2013.0,421500.0,441600.0,443000.0,447200.0,425300.0,431100.0,433400.0,447000.0,441900.0,436000.0,428500.0,425000.0,Central Park
6209,13056955,https://www.zillow.com/homedetails/3069-S-Leyden-St-Denver-CO-80222/13056955_zpid/,949000.0,"3069 S Leyden Street, Denver, CO 80222",3069 S Leyden Street,Denver,CO,80222,907000.0,2013.0,301600.0,300100.0,307900.0,310900.0,314800.0,311600.0,315900.0,315000.0,312300.0,316600.0,321200.0,333400.0,Hampden
6219,13386380,https://www.zillow.com/homedetails/2805-W-Floyd-Ave-Denver-CO-80236/13386380_zpid/,355000.0,"2805 W Floyd Avenue, Denver, CO 80236",2805 W Floyd Avenue,Denver,CO,80236,349320.0,2013.0,123300.0,128300.0,134400.0,132700.0,131300.0,133700.0,138200.0,139900.0,139900.0,143500.0,145500.0,150500.0,College View - South Platte
6229,13311083,https://www.zillow.com/homedetails/3414-W-31st-Ave-Denver-CO-80211/13311083_zpid/,1475000.0,"3414 W 31st Avenue, Denver, CO 80211",3414 W 31st Avenue,Denver,CO,80211,1435100.0,2013.0,265400.0,270800.0,273000.0,280400.0,284100.0,284500.0,289600.0,296500.0,297600.0,297400.0,298100.0,301200.0,West Highland
6239,251843623,https://www.zillow.com/homedetails/5652-N-Galena-St-Denver-CO-80238/251843623_zpid/,600000.0,"5652 Galena Street, Denver, CO 80238",5652 Galena Street,Denver,CO,80238,591512.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
6249,61471027,https://www.zillow.com/homedetails/1800-Lawrence-St-APT-202-Denver-CO-80202/61471027_zpid/,439000.0,"1800 Lawrence Street  Unit 202, Denver, CO 80202",1800 Lawrence Street  Unit 202,Denver,CO,80202,434999.0,2013.0,264800.0,267000.0,265700.0,277800.0,312600.0,316500.0,301300.0,310000.0,310100.0,306100.0,310300.0,313800.0,Central Business District
6259,13425679,https://www.zillow.com/homedetails/7255-E-Quincy-Ave-APT-402-Denver-CO-80237/13425679_zpid/,379500.0,"7255 E Quincy Avenue  Unit 402, Denver, CO 80237",7255 E Quincy Avenue  Unit 402,Denver,CO,80237,379501.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden South
6269,110555633,https://www.zillow.com/homedetails/3376-Ulster-St-Denver-CO-80238/110555633_zpid/,900000.0,"3376 Ulster Street, Denver, CO 80238",3376 Ulster Street,Denver,CO,80238,900000.0,2013.0,438200.0,439100.0,444900.0,449100.0,456200.0,457500.0,465000.0,465800.0,465400.0,469000.0,466900.0,470500.0,Central Park
