,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
3827,13331941,https://www.zillow.com/homedetails/1441-N-Pennsylvania-St-APT-14-Denver-CO-80203/13331941_zpid/,387000.0,"1441 N Pennsylvania Street  Unit 14, Denver, CO 80203",1441 N Pennsylvania Street  Unit 14,Denver,CO,80203,380800.0,2015.0,212200.0,215200.0,216400.0,221400.0,228500.0,225400.0,220600.0,224000.0,230400.0,234000.0,234100.0,230200.0,Capitol Hill
3837,61433770,https://www.zillow.com/homedetails/2474-S-Cook-St-Denver-CO-80210/61433770_zpid/,3000000.0,"2474 S Cook Street, Denver, CO 80210",2474 S Cook Street,Denver,CO,80210,2913499.0,2015.0,1400000.0,1400000.0,1400000.0,1500000.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,University Park
3847,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2015.0,328300.0,329700.0,331600.0,334400.0,341500.0,346000.0,351300.0,349500.0,352600.0,374900.0,375600.0,380000.0,University
3857,13351242,https://www.zillow.com/homedetails/725-S-Cove-Way-Denver-CO-80209/13351242_zpid/,1199000.0,"725 S Cove Way, Denver, CO 80209",725 S Cove Way,Denver,CO,80209,1199002.0,2015.0,719200.0,734000.0,740400.0,745800.0,749900.0,754400.0,767700.0,777200.0,785000.0,783900.0,763500.0,755600.0,Belcaro
3867,68051074,https://www.zillow.com/homedetails/4695-Gaylord-St-Denver-CO-80216/68051074_zpid/,389000.0,"4695 Gaylord, Denver, CO 80216",4695 Gaylord,Denver,CO,80216,388700.0,2015.0,179900.0,186000.0,187300.0,193000.0,140600.0,145500.0,149300.0,152200.0,164100.0,150000.0,148600.0,152200.0,Elyria Swansea
3877,58687043,https://www.zillow.com/homedetails/175-N-Rampart-Way-SUITE-903-Denver-CO-80230/58687043_zpid/,525000.0,"175 Rampart Way  Unit 903, Denver, CO 80230",175 Rampart Way  Unit 903,Denver,CO,80230,525001.0,2015.0,304200.0,303400.0,310700.0,313700.0,308800.0,313600.0,317500.0,320400.0,322800.0,326400.0,331200.0,337900.0,Lowry Field
3887,13375381,https://www.zillow.com/homedetails/2427-S-Garfield-St-Denver-CO-80210/13375381_zpid/,1925000.0,"2427 S Garfield Street, Denver, CO 80210",2427 S Garfield Street,Denver,CO,80210,1894200.0,2015.0,1200000.0,1200000.0,1200000.0,1300000.0,1200000.0,1100000.0,1200000.0,1100000.0,1200000.0,1200000.0,1200000.0,1200000.0,University Park
3897,13277799,https://www.zillow.com/homedetails/5162-Ursula-Way-Denver-CO-80239/13277799_zpid/,485000.0,"5162 Ursula Way, Denver, CO 80239",5162 Ursula Way,Denver,CO,80239,484700.0,2015.0,193100.0,195800.0,199700.0,203200.0,211500.0,212300.0,214300.0,224100.0,232200.0,234400.0,239300.0,244200.0,Montbello
3907,247390547,https://www.zillow.com/homedetails/4160-E-Warren-Ave-UNIT-2-Denver-CO-80222/247390547_zpid/,499999.0,"4160 E Warren Avenue  Unit 2, Denver, CO 80222",4160 E Warren Avenue  Unit 2,Denver,CO,80222,490744.0,2015.0,316500.0,339700.0,364100.0,363700.0,320600.0,268100.0,251800.0,248800.0,253600.0,297000.0,285400.0,329600.0,University Hills
3917,13334313,https://www.zillow.com/homedetails/620-N-Pearl-St-Denver-CO-80203/13334313_zpid/,645000.0,"620 Pearl Street, Denver, CO 80203",620 Pearl Street,Denver,CO,80203,645000.0,2015.0,437800.0,447100.0,451100.0,454800.0,458000.0,460700.0,467800.0,473000.0,477600.0,483000.0,487200.0,492200.0,Speer
3927,13429091,https://www.zillow.com/homedetails/3386-W-Wagon-Trail-Dr-Englewood-CO-80110/13429091_zpid/,521000.0,"3386 W Wagon Trail Drive, Englewood, CO 80110",3386 W Wagon Trail Drive,Englewood,CO,80110,520600.0,2015.0,279800.0,282600.0,280600.0,288300.0,278000.0,279300.0,284400.0,288700.0,290900.0,296400.0,304300.0,319400.0,Fort Logan
3937,13290179,https://www.zillow.com/homedetails/1959-Uinta-St-Denver-CO-80220/13290179_zpid/,389900.0,"1959 N Uinta Street, Denver, CO 80220",1959 N Uinta Street,Denver,CO,80220,380725.0,2015.0,202800.0,206500.0,208200.0,209800.0,210500.0,211700.0,215800.0,218500.0,220300.0,223300.0,225300.0,226800.0,East Colfax
3947,61433568,https://www.zillow.com/homedetails/1441-Vine-St-APT-3-Denver-CO-80206/61433568_zpid/,449000.0,"1441 Vine Street  Unit 3, Denver, CO 80206",1441 Vine Street  Unit 3,Denver,CO,80206,442260.0,2015.0,263800.0,270100.0,272200.0,274900.0,284000.0,289500.0,296800.0,302100.0,300500.0,307600.0,301900.0,303000.0,Cheesman Park
3957,13343426,https://www.zillow.com/homedetails/418-Inca-St-Denver-CO-80204/13343426_zpid/,645000.0,"418 Inca Street, Denver, CO 80204",418 Inca Street,Denver,CO,80204,746900.0,2015.0,411600.0,414900.0,417400.0,416900.0,440600.0,439000.0,443600.0,453400.0,450800.0,465300.0,467700.0,469200.0,Baker
3967,13418836,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-701-Denver-CO-80231/13418836_zpid/,255000.0,"8060 E Girard Ave UNIT 701, Denver, CO 80231",8060 E Girard Ave UNIT 701,Denver,CO,80231,251094.0,2015.0,123000.0,126100.0,126100.0,125900.0,129700.0,130300.0,136100.0,136100.0,133300.0,137700.0,139200.0,143200.0,Hampden
3977,13276238,https://www.zillow.com/homedetails/4322-Malaya-St-Denver-CO-80249/13276238_zpid/,410000.0,"4322 Malaya Street, Denver, CO 80249",4322 Malaya Street,Denver,CO,80249,405614.0,2015.0,160800.0,164100.0,165900.0,167400.0,168100.0,169000.0,172200.0,173600.0,175000.0,177300.0,179000.0,180600.0,Gateway - Green Valley Ranch
3987,13408362,https://www.zillow.com/homedetails/1490-S-Ivy-Way-Denver-CO-80224/13408362_zpid/,735000.0,"1490 S Ivy Way, Denver, CO 80224",1490 S Ivy Way,Denver,CO,80224,724357.0,2015.0,297900.0,304000.0,308000.0,320000.0,306900.0,309400.0,317500.0,320000.0,331700.0,333900.0,338200.0,336800.0,Virginia Village
3997,58684970,https://www.zillow.com/homedetails/2100-16th-St-UNIT-405-Denver-CO-80202/58684970_zpid/,585000.0,"2100 16th Street  Unit 405, Denver, CO 80202",2100 16th Street  Unit 405,Denver,CO,80202,575100.0,2015.0,411400.0,417900.0,417700.0,425500.0,398800.0,400000.0,401300.0,404600.0,407500.0,413700.0,418300.0,421700.0,Union Station
4007,13382607,https://www.zillow.com/homedetails/2282-S-Xavier-St-Denver-CO-80219/13382607_zpid/,580000.0,"2282 S Xavier Street, Denver, CO 80219",2282 S Xavier Street,Denver,CO,80219,545000.0,2015.0,249600.0,260100.00000000003,267200.0,270400.0,272200.0,278300.0,280200.0,280600.0,284100.0,289900.0,295000.0,296200.0,Harvey Park
4017,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2015.0,78900.0,83200.0,80700.0,80900.0,81300.0,83700.0,87300.0,88600.0,89200.0,99600.0,100400.0,101400.0,Hampden
4027,13328408,https://www.zillow.com/homedetails/517-Josephine-St-Denver-CO-80206/13328408_zpid/,1200000.0,"517 Josephine Street, Denver, CO 80206",517 Josephine Street,Denver,CO,80206,1200000.0,2015.0,535200.0,546400.0,567500.0,574700.0,521600.0,535800.0,547000.0,565500.0,557100.0,568800.0,555900.0,574300.0,Cherry Creek
4037,13347938,https://www.zillow.com/homedetails/422-Cook-St-Denver-CO-80206/13347938_zpid/,1860000.0,"422 Cook Street, Denver, CO 80206",422 Cook Street,Denver,CO,80206,1547000.0,2015.0,993000.0,982900.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1200000.0,1100000.0,1200000.0,Cherry Creek
4047,13327279,https://www.zillow.com/homedetails/821-Madison-St-Denver-CO-80206/13327279_zpid/,821000.0,"821 Madison Street, Denver, CO 80206",821 Madison Street,Denver,CO,80206,814297.0,2015.0,555400.0,568700.0,587300.0,599500.0,535900.0,546800.0,546800.0,550000.0,557000.0,552200.0,551200.0,543500.0,Congress Park
4057,13352197,https://www.zillow.com/homedetails/401-S-High-St-Denver-CO-80209/13352197_zpid/,5295000.0,"401 S High Street, Denver, CO 80209",401 S High Street,Denver,CO,80209,5118636.0,2015.0,1600000.0,1700000.0,1700000.0,1700000.0,2200000.0,2200000.0,2300000.0,2300000.0,2300000.0,2300000.0,2400000.0,2400000.0,Washington Park
4067,67449718,https://www.zillow.com/homedetails/3515-S-Hillcrest-Dr-APT-1-Denver-CO-80237/67449718_zpid/,400000.0,"3515 S Hillcrest Drive  Unit 1, Denver, CO 80237",3515 S Hillcrest Drive  Unit 1,Denver,CO,80237,397646.0,2015.0,204300.0,209900.0,217800.0,220400.0,212400.0,211400.0,218200.0,223300.0,225000.0,225500.0,243900.0,253400.0,Southmoor Park
4077,337913049,https://www.zillow.com/homedetails/2265-S-Monroe-St-Denver-CO-80210/337913049_zpid/,3245000.0,"2265 S Monroe Street, Denver, CO 80210",2265 S Monroe Street,Denver,CO,80210,2706300.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Park
4087,13284134,https://www.zillow.com/homedetails/3065-Forest-St-Denver-CO-80207/13284134_zpid/,510000.0,"3065 Forest Street, Denver, CO 80207",3065 Forest Street,Denver,CO,80207,498000.0,2015.0,243600.0,250600.0,237900.0,252200.0,251500.0,263700.0,269800.0,290000.0,296400.0,292900.0,303300.0,303500.0,North Park Hill
4097,67456061,https://www.zillow.com/homedetails/9074-E-29th-Pl-Denver-CO-80238/67456061_zpid/,725000.0,"9074 E 29th Place, Denver, CO 80238",9074 E 29th Place,Denver,CO,80238,713846.0,2015.0,425000.0,430100.0,436400.0,436900.0,426600.0,434800.0,442200.0,448200.0,448200.0,455900.0,461100.0,467700.0,Central Park
4107,13288210,https://www.zillow.com/homedetails/2079-Krameria-St-Denver-CO-80207/13288210_zpid/,1059000.0,"2079 Krameria Street, Denver, CO 80207",2079 Krameria Street,Denver,CO,80207,1057195.0,2015.0,522800.0,527500.0,534700.0,536100.0,556600.0,563000.0,558900.0,563400.0,563900.0,574800.0,572500.0,566200.0,South Park Hill
4117,247390824,https://www.zillow.com/homedetails/4755-Kalispell-St-Denver-CO-80239/247390824_zpid/,534500.0,"4755 Kalispell Street, Denver, CO 80239",4755 Kalispell Street,Denver,CO,80239,528561.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
4127,13360752,https://www.zillow.com/homedetails/545-S-Stuart-St-Denver-CO-80219/13360752_zpid/,360000.0,"545 S Stuart Street, Denver, CO 80219",545 S Stuart Street,Denver,CO,80219,355900.0,2015.0,145100.0,147700.0,154800.0,156500.0,163500.0,166700.0,167500.0,170600.0,190900.0,199700.0,202000.0,204000.0,Westwood
4137,13309067,https://www.zillow.com/homedetails/3244-Vallejo-St-Denver-CO-80211/13309067_zpid/,825000.0,"3244 Vallejo Street, Denver, CO 80211",3244 Vallejo Street,Denver,CO,80211,825006.0,2015.0,441700.0,447300.0,453000.0,456400.0,509600.0,512600.0,513800.0,522600.0,523400.0,511600.0,521500.0,508000.0,Highland
4147,13317561,https://www.zillow.com/homedetails/1625-Larimer-St-APT-908-Denver-CO-80202/13317561_zpid/,387500.0,"1625 Larimer St UNIT 908, Denver, CO 80212",1625 Larimer St UNIT 908,Denver,CO,80202,381200.0,2015.0,293300.0,302100.0,307800.0,318400.0,304800.0,304300.0,307700.0,305200.0,311900.0,312000.0,316900.0,316300.0,Union Station
4157,13388675,https://www.zillow.com/homedetails/1322-N-Ulster-St-Denver-CO-80220/13388675_zpid/,450000.0,"1322 Ulster Street, Denver, CO 80220",1322 Ulster Street,Denver,CO,80220,437142.0,2015.0,190700.0,194900.0,196600.0,198000.0,199000.0,200200.0,203100.0,206100.0,207700.0,237000.0,252200.0,254500.0,East Colfax
4167,13337483,https://www.zillow.com/homedetails/638-Newton-St-Denver-CO-80204/13337483_zpid/,425000.0,"638 Newton Street, Denver, CO 80204",638 Newton Street,Denver,CO,80204,417796.0,2015.0,166000.0,169100.0,170400.0,171700.0,172300.0,173300.0,176700.0,178900.0,180400.0,182700.0,184400.0,185700.0,Villa Park
4177,13358820,https://www.zillow.com/homedetails/3467-W-Dakota-Ave-Denver-CO-80219/13358820_zpid/,399900.0,"3467 W Dakota Avenue, Denver, CO 80219",3467 W Dakota Avenue,Denver,CO,80219,399900.0,2015.0,157200.0,156300.0,155900.0,153200.0,142200.0,150100.0,153100.0,156800.0,167500.0,169700.0,168000.0,173500.0,Westwood
4187,13327025,https://www.zillow.com/homedetails/940-Steele-St-Denver-CO-80206/13327025_zpid/,965500.0,"940 Steele Street, Denver, CO 80206",940 Steele Street,Denver,CO,80206,965500.0,2015.0,465700.0,474900.0,481300.0,479600.0,456800.0,458700.0,469100.0,473200.0,475700.0,475100.0,477400.0,484500.0,Congress Park
4197,130234008,https://www.zillow.com/homedetails/1140-N-Milwaukee-St-1148-Denver-CO-80206/130234008_zpid/,1350000.0,"1140 Milwaukee Street  Unit 1148, Denver, CO 80206",1140 Milwaukee Street  Unit 1148,Denver,CO,80206,1339999.0,2015.0,572500.0,588400.0,586600.0,597000.0,556200.0,559000.0,579500.0,578200.0,581600.0,568000.0,582300.0,581700.0,Congress Park
4207,13347203,https://www.zillow.com/homedetails/54-S-Emerson-St-5-Denver-CO-80209/13347203_zpid/,524900.0,"54 S Emerson Street  Unit 5, Denver, CO 80209",54 S Emerson Street  Unit 5,Denver,CO,80209,515818.0,2015.0,417200.0,421600.0,420500.0,431100.0,323900.0,329200.0,361100.0,343900.0,344400.0,350100.0,350000.0,360300.0,Speer
4217,109683717,https://www.zillow.com/homedetails/891-14th-St-UNIT-2701-Denver-CO-80202/109683717_zpid/,1220000.0,"891 14th Street  Unit 2701, Denver, CO 80202",891 14th Street  Unit 2701,Denver,CO,80202,1203733.0,2015.0,738900.0,785900.0,743800.0,774300.0,770900.0,770900.0,769600.0,783700.0,806700.0,829700.0,807400.0,810600.0,Central Business District
4227,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2015.0,443900.0,453400.0,457200.0,460900.0,464000.0,466800.0,474600.0,479800.0,484200.0,489700.0,493900.0,498800.0,Sunnyside
4237,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2015.0,425500.0,423600.0,432400.0,425400.0,431300.0,439000.0,447200.0,456200.0,463000.0,454500.0,453000.0,456500.0,Hampden
4247,13370137,https://www.zillow.com/homedetails/1192-S-Gaylord-St-Denver-CO-80210/13370137_zpid/,2150000.0,"1192 S Gaylord Street, Denver, CO 80210",1192 S Gaylord Street,Denver,CO,80210,2150000.0,2015.0,684100.0,683100.0,688100.0,695700.0,775100.0,766800.0,761200.0,771900.0,800600.0,775900.0,780800.0,801000.0,Washington Park
4257,13427748,https://www.zillow.com/homedetails/4100-W-Rutgers-Pl-Denver-CO-80236/13427748_zpid/,595000.0,"4100 W Rutgers Place, Denver, CO 80236",4100 W Rutgers Place,Denver,CO,80236,584000.0,2015.0,287300.0,287700.0,289400.0,296800.0,285400.0,285400.0,293100.0,298400.0,303200.0,315800.0,319500.0,324700.0,Fort Logan
4267,61471300,https://www.zillow.com/homedetails/601-W-11th-Ave-APT-509-Denver-CO-80204/61471300_zpid/,390000.0,"601 W 11th Avenue  Unit 509, Denver, CO 80204",601 W 11th Avenue  Unit 509,Denver,CO,80204,384000.0,2015.0,260900.0,261600.00000000003,267500.0,269800.0,243300.0,252900.0,260800.0,264500.0,266800.0,269200.0,289900.0,287900.0,Lincoln Park
4277,13332486,https://www.zillow.com/homedetails/215-E-11th-Ave-APT-B6-Denver-CO-80203/13332486_zpid/,185000.0,"215 E 11th Avenue  Unit B6, Denver, CO 80203",215 E 11th Avenue  Unit B6,Denver,CO,80203,180795.0,2015.0,112100.0,112400.0,113000.0,113900.0,114800.0,115800.0,116800.0,118600.0,116300.0,116500.0,117400.0,118500.0,Capitol Hill
4287,13412211,https://www.zillow.com/homedetails/2375-S-Linden-Ct-UNIT-313-Denver-CO-80222/13412211_zpid/,249900.0,"2375 S Linden Court  Unit 313, Denver, CO 80222",2375 S Linden Court  Unit 313,Denver,CO,80222,246900.0,2015.0,91600.0,89000.0,98900.0,102200.0,107200.0,105700.0,107100.0,105600.0,106300.0,112300.0,110600.0,109400.0,Goldsmith
4297,120788392,https://www.zillow.com/homedetails/8372-E-Beekman-Pl-Denver-CO-80238/120788392_zpid/,1249900.0,"8372 Beekman Place, Denver, CO 80238",8372 Beekman Place,Denver,CO,80238,1237014.0,2015.0,671800.0,685000.0,693300.0,699500.0,703900.0,707700.0,717500.0,726700.0,732400.0,740900.0,747200.0,754800.0,Central Park
4307,13342463,https://www.zillow.com/homedetails/232-S-Irving-St-Denver-CO-80219/13342463_zpid/,330000.0,"232 S Irving Street, Denver, CO 80219",232 S Irving Street,Denver,CO,80219,322769.0,2015.0,154600.0,148900.0,144700.0,141200.0,140900.0,136600.0,142100.0,144200.0,157300.0,165800.0,164100.0,157300.0,Barnum
4317,13372290,https://www.zillow.com/homedetails/1110-S-Saint-Paul-St-Denver-CO-80210/13372290_zpid/,2695000.0,"1110 S Saint Paul Street, Denver, CO 80210",1110 S Saint Paul Street,Denver,CO,80210,2630060.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cory - Merrill
4327,13342939,https://www.zillow.com/homedetails/252-N-Pennsylvania-St-APT-102-Denver-CO-80203/13342939_zpid/,325000.0,"252 N Pennsylvania Street  Unit 102, Denver, CO 80203",252 N Pennsylvania Street  Unit 102,Denver,CO,80203,315901.0,2015.0,195500.0,203300.0,206700.0,214800.0,220400.0,221400.0,232500.0,240500.0,239000.0,233000.0,240100.0,239500.0,Speer
4337,13351852,https://www.zillow.com/homedetails/1085-S-Cook-St-Denver-CO-80209/13351852_zpid/,2595000.0,"1085 S Cook Street, Denver, CO 80209",1085 S Cook Street,Denver,CO,80209,2524227.0,2015.0,322800.0,329600.0,332100.0,334600.0,336400.0,338400.0,345200.0,349100.0,351900.0,356000.0,359000.0,362000.0,Belcaro
4347,13393199,https://www.zillow.com/homedetails/1155-Ash-St-APT-507-Denver-CO-80220/13393199_zpid/,329500.0,"1155 Ash Street  Unit 507, Denver, CO 80220",1155 Ash Street  Unit 507,Denver,CO,80220,326103.0,2015.0,146700.0,145100.0,141500.0,145000.0,132900.0,133600.0,138700.0,143000.0,146600.0,171200.0,178400.0,178200.0,Hale
4357,13387285,https://www.zillow.com/homedetails/3713-E-Nielsen-Ln-Denver-CO-80210/13387285_zpid/,860000.0,"3713 E Nielsen Lane, Denver, CO 80210",3713 E Nielsen Lane,Denver,CO,80210,859600.0,2015.0,276400.0,271700.0,274400.0,279900.0,379200.0,382300.0,378500.0,376000.0,375400.0,380500.0,381600.0,386200.0,Wellshire
4367,13284006,https://www.zillow.com/homedetails/4601-E-26th-Ave-Denver-CO-80207/13284006_zpid/,1350000.0,"4601 E 26th Avenue, Denver, CO 80207",4601 E 26th Avenue,Denver,CO,80207,1350000.0,2015.0,499600.0,515500.0,527500.0,521800.0,577600.0,580200.0,582600.0,593600.0,600700.0,594400.0,597300.0,606000.0,North Park Hill
4377,13312351,https://www.zillow.com/homedetails/3626-Perry-St-Denver-CO-80212/13312351_zpid/,825000.0,"3626 Perry Street, Denver, CO 80212",3626 Perry Street,Denver,CO,80212,812867.0,2015.0,375900.0,377900.0,386200.0,387200.0,371700.0,370500.0,384400.0,398400.0,403800.0,392900.0,403100.0,412800.0,West Highland
4387,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2015.0,302700.0,314400.0,321200.0,327000.0,332900.0,346600.0,346700.0,345000.0,348400.0,348300.0,351500.0,352900.0,Hampden
4397,13380386,https://www.zillow.com/homedetails/2295-S-Linley-Ct-Denver-CO-80219/13380386_zpid/,475000.0,"2295 S Linley Court, Denver, CO 80219",2295 S Linley Court,Denver,CO,80219,516600.0,2015.0,183100.0,191500.0,193700.0,195000.0,197800.0,200400.0,205900.0,211800.0,218200.0,226900.0,227600.0,229900.0,Harvey Park
4407,58684813,https://www.zillow.com/homedetails/4740-W-37th-Ave-UNIT-24-Denver-CO-80212/58684813_zpid/,500000.0,"4740 W 37th Avenue  Unit 24, Denver, CO 80212",4740 W 37th Avenue  Unit 24,Denver,CO,80212,500001.0,2015.0,310700.0,321900.0,325800.0,329500.0,304400.0,306100.0,311000.0,310900.0,317000.0,322600.0,330400.0,332700.0,West Highland
4417,13314136,https://www.zillow.com/homedetails/3025-Osceola-St-Denver-CO-80212/13314136_zpid/,800000.0,"3025 Osceola Street, Denver, CO 80212",3025 Osceola Street,Denver,CO,80212,800003.0,2015.0,396600.0,395000.0,403400.0,409200.0,425700.0,430200.0,434000.0,421500.0,417800.0,425500.0,431500.0,444600.0,West Highland
4427,13389056,https://www.zillow.com/homedetails/1410-Spruce-St-Denver-CO-80220/13389056_zpid/,485000.0,"1410 Spruce Street, Denver, CO 80220",1410 Spruce Street,Denver,CO,80220,475500.0,2015.0,160200.0,163400.0,165300.0,166800.0,167900.0,168800.0,171100.0,173300.0,174700.0,176700.0,178200.0,180100.0,East Colfax
4437,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2015.0,156300.0,159400.0,161400.0,162700.0,163700.0,164500.0,167600.0,169100.0,170400.0,172400.0,173900.0,175400.0,Baker
4447,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2015.0,358300.0,365800.0,369400.0,372500.0,375100.0,377300.0,382500.0,387000.0,390800.0,395300.0,398700.0,403000.0,Hampden
4457,13325474,https://www.zillow.com/homedetails/1285-Colorado-Blvd-APT-3-Denver-CO-80206/13325474_zpid/,275000.0,"1285 Colorado Boulevard  Unit 3, Denver, CO 80206",1285 Colorado Boulevard  Unit 3,Denver,CO,80206,268400.0,2015.0,130200.0,131000.0,137300.0,137900.0,136700.0,136700.0,128200.0,125400.0,148200.0,156500.0,138500.0,138900.0,Congress Park
4467,13359379,https://www.zillow.com/homedetails/3147-W-Walsh-Pl-Denver-CO-80219/13359379_zpid/,295000.0,"3147 W Walsh Place, Denver, CO 80219",3147 W Walsh Place,Denver,CO,80219,365400.0,2015.0,152800.0,155000.0,174300.0,186100.0,167000.0,170300.0,178800.0,176000.0,177600.0,179600.0,182100.0,187700.0,Westwood
4477,13401257,https://www.zillow.com/homedetails/694-S-Galena-St-Denver-CO-80247/13401257_zpid/,770000.0,"694 S Galena Street, Denver, CO 80247",694 S Galena Street,Denver,CO,80247,756900.0,2015.0,494500.0,523800.0,520200.00000000006,690000.0,682900.0,645300.0,594800.0,592400.0,587800.0,586500.0,497100.0,498800.0,Windsor
4487,13333247,https://www.zillow.com/homedetails/555-E-10th-Ave-APT-402-Denver-CO-80203/13333247_zpid/,319000.0,"555 E 10th Avenue  Unit 402, Denver, CO 80203",555 E 10th Avenue  Unit 402,Denver,CO,80203,315500.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
4497,87934190,https://www.zillow.com/homedetails/2240-N-Clay-St-UNIT-211-Denver-CO-80211/87934190_zpid/,730000.0,"2240 Clay Street  Unit 211, Denver, CO 80211",2240 Clay Street  Unit 211,Denver,CO,80211,716964.0,2015.0,506100.0,503900.0,504200.0,497300.0,475400.0,479700.0,483600.0,490300.0,493300.0,496900.0,503500.0,511300.0,Jefferson Park
4507,303877359,https://www.zillow.com/homedetails/3955-N-Inca-St-Denver-CO-80211/303877359_zpid/,625000.0,"3955 Inca Street, Denver, CO 80211",3955 Inca Street,Denver,CO,80211,622433.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
4517,13393809,https://www.zillow.com/homedetails/947-Glencoe-St-Denver-CO-80220/13393809_zpid/,795000.0,"947 Glencoe Street, Denver, CO 80220",947 Glencoe Street,Denver,CO,80220,781965.0,2015.0,222300.0,232400.0,235600.0,246300.0,354500.0,357300.0,359500.0,358400.0,370600.0,375000.0,373600.0,379900.0,Hale
4527,13391221,https://www.zillow.com/homedetails/655-Jersey-St-Denver-CO-80220/13391221_zpid/,2050000.0,"655 Jersey Street, Denver, CO 80220",655 Jersey Street,Denver,CO,80220,2050004.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montclair
4537,13372672,https://www.zillow.com/homedetails/1356-S-Milwaukee-St-Denver-CO-80210/13372672_zpid/,1095000.0,"1356 S Milwaukee Street, Denver, CO 80210",1356 S Milwaukee Street,Denver,CO,80210,1088558.0,2015.0,590100.0,595400.0,616200.0,629800.0,633700.0,647500.0,673800.0,666800.0,648000.0,653500.0,657800.0,656600.0,Cory - Merrill
4547,58294078,https://www.zillow.com/homedetails/819-S-Lincoln-St-Denver-CO-80209/58294078_zpid/,299000.0,"819 S Lincoln Street, Denver, CO 80209",819 S Lincoln Street,Denver,CO,80209,292355.0,2015.0,214600.0,216000.0,218400.0,213100.0,214500.0,210700.0,218600.0,220600.0,220100.0,231600.0,236100.0,241300.0,Washington Park West
4557,13404957,https://www.zillow.com/homedetails/5300-E-Cherry-Creek-South-Dr-APT-1322-Denver-CO-80246/13404957_zpid/,249800.0,"5300 E Cherry Creek South Drive  Unit 1322, Denver, CO 80246",5300 E Cherry Creek South Drive  Unit 1322,Denver,CO,80246,225800.0,2015.0,85700.0,87500.0,88300.0,89000.0,89500.0,90000.0,91700.0,92700.0,94700.0,102400.0,105100.0,107700.0,Washington Virginia Vale
4567,13278568,https://www.zillow.com/homedetails/12314-Olmsted-Dr-Denver-CO-80239/13278568_zpid/,435000.0,"12314 Olmsted Dr, Denver, CO 80239",12314 Olmsted Dr,Denver,CO,80239,424800.0,2015.0,191900.0,198200.0,202500.0,206100.0,203700.0,207800.0,211900.0,216100.0,209300.0,215200.0,220800.0,223500.0,Montbello
4577,13301069,https://www.zillow.com/homedetails/4349-Sherman-St-Denver-CO-80216/13301069_zpid/,375000.0,"4349 Sherman Street, Denver, CO 80216",4349 Sherman Street,Denver,CO,80216,370500.0,2015.0,184300.0,179300.0,177700.0,181500.0,145800.0,150000.0,136800.0,144800.0,160800.0,148900.0,160200.0,158900.0,Globeville
