,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
3518,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3528,121236572,https://www.zillow.com/homedetails/1188-S-Clarkson-St-Denver-CO-80210/121236572_zpid/,2397000.0,"1188 S Clarkson Street, Denver, CO 80210",1188 S Clarkson Street,Denver,CO,80210,2317978.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Park West
3538,13372841,https://www.zillow.com/homedetails/1465-S-Josephine-St-Denver-CO-80210/13372841_zpid/,975000.0,"1465 S Josephine Street, Denver, CO 80210",1465 S Josephine Street,Denver,CO,80210,968133.0,2014.0,482300.0,485000.0,490000.0,500900.0,507700.0,503100.0,507600.0,514100.0,514100.0,524700.0,536000.0,536700.0,Cory - Merrill
3548,123601333,https://www.zillow.com/homedetails/1818-N-Clarkson-St-UNIT-105-Denver-CO-80218/123601333_zpid/,774000.0,"1818 N Clarkson St UNIT #105, Denver, CO 80218",1818 N Clarkson St UNIT #105,Denver,CO,80218,767795.0,2014.0,340300.0,323000.0,334700.0,347900.0,362200.0,363200.0,331700.0,332700.0,451000.0,453000.0,457100.0,461500.0,North Capitol Hill
3558,13284415,https://www.zillow.com/homedetails/2836-N-Glencoe-St-Denver-CO-80207/13284415_zpid/,710000.0,"2836 Glencoe Street, Denver, CO 80207",2836 Glencoe Street,Denver,CO,80207,685825.0,2014.0,305700.0,312700.0,320700.0,319600.0,326200.0,332600.0,330900.0,325300.0,334000.0,343800.0,356000.0,352600.0,North Park Hill
3568,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2014.0,263900.0,261700.0,269200.0,268400.0,273900.0,275600.0,272900.0,280700.0,282900.0,285700.0,283100.0,281700.0,Platt Park
3578,123599360,https://www.zillow.com/homedetails/5650-W-Quincy-Ave-UNIT-24-Denver-CO-80235/123599360_zpid/,725000.0,"5650 W Quincy Avenue  Unit 24, Denver, CO 80235",5650 W Quincy Avenue  Unit 24,Denver,CO,80235,712875.0,2014.0,262500.0,263000.0,267100.0,252700.0,287000.0,505700.0,505900.0,507700.0,507900.0,515700.00000000006,524100.0,529800.0,Fort Logan
3588,13432953,https://www.zillow.com/homedetails/5658-S-Harlan-St-Denver-CO-80123/13432953_zpid/,699000.0,"5658 S Harlan Street, Denver, CO 80123",5658 S Harlan Street,Denver,CO,80123,687000.0,2014.0,340300.0,339300.0,340900.0,346400.0,353000.0,355600.0,353800.0,352600.0,353200.0,357900.0,363100.0,364800.0,Marston
3598,13285353,https://www.zillow.com/homedetails/2055-Forest-St-Denver-CO-80207/13285353_zpid/,2225000.0,"2055 Forest Street, Denver, CO 80207",2055 Forest Street,Denver,CO,80207,2190769.0,2014.0,1300000.0,1300000.0,1300000.0,1300000.0,1400000.0,1300000.0,1300000.0,1300000.0,1400000.0,1300000.0,1300000.0,1400000.0,South Park Hill
3608,13372311,https://www.zillow.com/homedetails/1111-S-Steele-St-Denver-CO-80210/13372311_zpid/,1189000.0,"1111 S Steele Street, Denver, CO 80210",1111 S Steele Street,Denver,CO,80210,1168847.0,2014.0,718000.0,717800.0,737300.0,737400.0,739400.0,736500.0,734200.0,729500.0,736400.0,756500.0,766800.0,775400.0,Cory - Merrill
3618,13327801,https://www.zillow.com/homedetails/3535-E-5th-Ave-Denver-CO-80206/13327801_zpid/,3300000.0,"3535 E 5th Avenue, Denver, CO 80206",3535 E 5th Avenue,Denver,CO,80206,3212389.0,2014.0,1600000.0,1600000.0,1700000.0,1700000.0,1700000.0,1700000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,Cherry Creek
3628,126367527,https://www.zillow.com/homedetails/3690-W-Byron-Pl-Denver-CO-80211/126367527_zpid/,1275000.0,"3690 W Byron Place, Denver, CO 80211",3690 W Byron Place,Denver,CO,80211,1267056.0,2014.0,409900.0,396600.0,407700.0,390100.0,395900.0,428700.0,362400.0,339800.0,322700.0,354900.0,484900.0,510000.0,Sloan Lake
3638,13321456,https://www.zillow.com/homedetails/1582-N-Emerson-St-Denver-CO-80218/13321456_zpid/,849000.0,"1582 N Emerson Street, Denver, CO 80218",1582 N Emerson Street,Denver,CO,80218,891900.0,2014.0,472700.0,466100.0,465000.0,482500.0,488600.0,478000.0,488200.0,473400.0,478700.0,487600.0,515600.0,523700.00000000006,North Capitol Hill
3648,13351636,https://www.zillow.com/homedetails/710-S-Jackson-St-Denver-CO-80209/13351636_zpid/,4299000.0,"710 S Jackson Street, Denver, CO 80209",710 S Jackson Street,Denver,CO,80209,4331323.0,2014.0,749200.0,720600.0,771000.0,771200.0,841600.0,844100.0,850100.0,859300.0,893300.0,888300.0,923100.0,930800.0,Belcaro
3658,13352337,https://www.zillow.com/homedetails/582-S-York-St-Denver-CO-80209/13352337_zpid/,2675000.0,"582 S York Street, Denver, CO 80209",582 S York Street,Denver,CO,80209,2657136.0,2014.0,553900.0,556000.0,560900.0,551200.0,575500.0,584700.0,572200.0,583100.0,591200.0,603500.0,606400.0,611600.0,Washington Park
3668,124224358,https://www.zillow.com/homedetails/2520-Stout-St-Denver-CO-80205/124224358_zpid/,1300000.0,"2520 Stout Street, Denver, CO 80205",2520 Stout Street,Denver,CO,80205,1299000.0,2014.0,414000.0,414800.0,466300.0,486400.0,533200.0,525900.0,430800.0,491400.0,491500.0,526400.0,554600.0,453600.0,Five Points
3678,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2014.0,146300.0,131900.0,123500.0,116900.0,125700.0,117300.0,121500.0,119000.0,113100.0,115200.0,115200.0,132600.0,University
3688,13396848,https://www.zillow.com/homedetails/432-Leyden-St-Denver-CO-80220/13396848_zpid/,1559000.0,"432 Leyden, Denver, CO 80220",432 Leyden,Denver,CO,80220,1559000.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hilltop
3698,318397501,https://www.zillow.com/homedetails/16223-E-47th-Pl-Denver-CO-80239/318397501_zpid/,410000.0,"16223 E 47th Place, Denver, CO 80239",16223 E 47th Place,Denver,CO,80239,403166.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
3708,13318983,https://www.zillow.com/homedetails/1555-California-St-APT-607-Denver-CO-80202/13318983_zpid/,449000.0,"1555 California Street  Unit 607, Denver, CO 80202",1555 California Street  Unit 607,Denver,CO,80202,449000.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Business District
3718,58685482,https://www.zillow.com/homedetails/830-E-11th-Ave-APT-101-Denver-CO-80218/58685482_zpid/,175000.0,"830 E 11th Avenue  Unit 101, Denver, CO 80218",830 E 11th Avenue  Unit 101,Denver,CO,80218,175000.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
3728,13380941,https://www.zillow.com/homedetails/2560-S-Hooker-St-Denver-CO-80219/13380941_zpid/,445000.0,"2560 S Hooker Street, Denver, CO 80219",2560 S Hooker Street,Denver,CO,80219,425800.0,2014.0,160200.0,161200.0,163200.0,167100.0,169100.0,168700.0,167500.0,169800.0,173300.0,178400.0,182900.0,185000.0,Harvey Park
3738,13365532,https://www.zillow.com/homedetails/3350-W-Mississippi-Ave-Denver-CO-80219/13365532_zpid/,420000.0,"3350 W Mississippi Avenue, Denver, CO 80219",3350 W Mississippi Avenue,Denver,CO,80219,419800.0,2014.0,156300.0,156100.0,159000.0,162900.0,163500.0,168500.0,169900.0,172800.0,176000.0,175800.0,182100.0,182900.0,Mar Lee
3748,109686127,https://www.zillow.com/homedetails/594-S-Grant-St-Denver-CO-80209/109686127_zpid/,1495000.0,"594 S Grant Street, Denver, CO 80209",594 S Grant Street,Denver,CO,80209,1173500.0,2014.0,475500.0,469100.0,471100.0,487000.0,497800.0,485400.0,497400.0,483200.0,484500.0,478900.0,480000.0,489000.0,Washington Park West
3758,82593787,https://www.zillow.com/homedetails/2101-Larimer-St-SUITE-203-Denver-CO-80205/82593787_zpid/,689500.0,"2101 Larimer Street  Unit 203, Denver, CO 80205",2101 Larimer Street  Unit 203,Denver,CO,80205,689504.0,2014.0,514500.0,499500.0,492900.0,468300.0,470000.0,462200.0,462400.0,464000.0,464200.0,471400.0,479000.0,484300.0,Five Points
3768,13412860,https://www.zillow.com/homedetails/7055-E-Iliff-Ave-Denver-CO-80224/13412860_zpid/,600000.0,"7055 E Iliff Avenue, Denver, CO 80224",7055 E Iliff Avenue,Denver,CO,80224,598900.0,2014.0,285000.0,288500.0,285900.0,300100.0,310600.0,300900.0,298200.0,313500.0,314300.0,310700.0,306100.0,309700.0,Goldsmith
3778,96114857,https://www.zillow.com/homedetails/2521-Bryant-St-Denver-CO-80211/96114857_zpid/,999000.0,"2521 Bryant Street, Denver, CO 80211",2521 Bryant Street,Denver,CO,80211,982067.0,2014.0,414000.0,397500.0,449100.0,480100.0,528100.0,498800.0,410300.0,406900.0,450800.0,432300.0,435100.0,435800.0,Jefferson Park
3788,13391540,https://www.zillow.com/homedetails/6800-E-10th-Ave-Denver-CO-80220/13391540_zpid/,1100000.0,"6800 E 10th Avenue, Denver, CO 80220",6800 E 10th Avenue,Denver,CO,80220,1084615.0,2014.0,610000.0,614400.0,630700.0,626700.0,634300.0,634700.0,622300.0,617100.0,625800.0,635500.0,641000.0,650600.0,Montclair
3798,2068433007,https://www.zillow.com/homedetails/1050-S-Monaco-Pkwy-UNIT-82-Denver-CO-80224/2068433007_zpid/,425000.0,"1050 S Monaco Parkway  Unit 82, Denver, CO 80224",1050 S Monaco Parkway  Unit 82,Denver,CO,80224,417134.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Virginia Vale
3808,63175145,https://www.zillow.com/homedetails/7423-E-26th-Ave-Denver-CO-80238/63175145_zpid/,274275.0,"7423 E 26th Avenue, Denver, CO 80238",7423 E 26th Avenue,Denver,CO,80238,331000.0,2014.0,204900.0,204700.0,209300.0,218200.0,217300.0,216400.0,205500.0,211300.0,198400.0,199000.0,216700.0,222500.0,Central Park
3818,13303363,https://www.zillow.com/homedetails/3501-N-Josephine-St-Denver-CO-80205/13303363_zpid/,875000.0,"3501 N Josephine Street, Denver, CO 80205",3501 N Josephine Street,Denver,CO,80205,862455.0,2014.0,337200.0,331200.0,338800.0,343300.0,375700.0,377400.0,372600.0,385800.0,389900.0,394500.0,398200.0,400500.0,Clayton
3828,13331941,https://www.zillow.com/homedetails/1441-N-Pennsylvania-St-APT-14-Denver-CO-80203/13331941_zpid/,387000.0,"1441 N Pennsylvania Street  Unit 14, Denver, CO 80203",1441 N Pennsylvania Street  Unit 14,Denver,CO,80203,380800.0,2014.0,191900.0,191800.0,196900.0,197000.0,204800.0,199700.0,201300.0,209000.0,210800.0,206900.0,211900.0,215600.0,Capitol Hill
3838,61433770,https://www.zillow.com/homedetails/2474-S-Cook-St-Denver-CO-80210/61433770_zpid/,3000000.0,"2474 S Cook Street, Denver, CO 80210",2474 S Cook Street,Denver,CO,80210,2913499.0,2014.0,1300000.0,1300000.0,1300000.0,1300000.0,1600000.0,1500000.0,1600000.0,1600000.0,1600000.0,1500000.0,1500000.0,1400000.0,University Park
3848,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2014.0,316800.0,323000.0,320400.0,324300.0,333500.0,337800.0,337600.0,340600.0,333300.0,333300.0,336700.0,346400.0,University
3858,13351242,https://www.zillow.com/homedetails/725-S-Cove-Way-Denver-CO-80209/13351242_zpid/,1199000.0,"725 S Cove Way, Denver, CO 80209",725 S Cove Way,Denver,CO,80209,1199002.0,2014.0,647000.0,650000.0,656200.0,670500.0,681700.0,674900.0,671400.0,677100.0,685100.0,690800.0,702400.0,709900.0,Belcaro
3868,68051074,https://www.zillow.com/homedetails/4695-Gaylord-St-Denver-CO-80216/68051074_zpid/,389000.0,"4695 Gaylord, Denver, CO 80216",4695 Gaylord,Denver,CO,80216,388700.0,2014.0,136400.0,134800.0,136800.0,142700.0,148800.0,155000.0,158600.0,161700.0,167000.0,169900.0,173200.0,175400.0,Elyria Swansea
3878,58687043,https://www.zillow.com/homedetails/175-N-Rampart-Way-SUITE-903-Denver-CO-80230/58687043_zpid/,525000.0,"175 Rampart Way  Unit 903, Denver, CO 80230",175 Rampart Way  Unit 903,Denver,CO,80230,525001.0,2014.0,278700.0,278900.0,280100.0,286400.0,288400.0,292800.0,289900.0,284400.0,285100.0,282800.0,294400.0,296400.0,Lowry Field
3888,13375381,https://www.zillow.com/homedetails/2427-S-Garfield-St-Denver-CO-80210/13375381_zpid/,1925000.0,"2427 S Garfield Street, Denver, CO 80210",2427 S Garfield Street,Denver,CO,80210,1894200.0,2014.0,1100000.0,1100000.0,1100000.0,1100000.0,1200000.0,1200000.0,1200000.0,1100000.0,1100000.0,1100000.0,1200000.0,1200000.0,University Park
3898,13277799,https://www.zillow.com/homedetails/5162-Ursula-Way-Denver-CO-80239/13277799_zpid/,485000.0,"5162 Ursula Way, Denver, CO 80239",5162 Ursula Way,Denver,CO,80239,484700.0,2014.0,164000.0,167600.0,165900.0,165700.0,168000.0,173400.0,175800.0,181200.0,180300.0,181800.0,186300.0,189700.0,Montbello
3908,247390547,https://www.zillow.com/homedetails/4160-E-Warren-Ave-UNIT-2-Denver-CO-80222/247390547_zpid/,499999.0,"4160 E Warren Avenue  Unit 2, Denver, CO 80222",4160 E Warren Avenue  Unit 2,Denver,CO,80222,490744.0,2014.0,207800.0,211700.0,192600.0,182100.0,177100.0,166500.0,145500.0,142100.0,152200.0,157800.0,163400.0,174700.0,University Hills
3918,13334313,https://www.zillow.com/homedetails/620-N-Pearl-St-Denver-CO-80203/13334313_zpid/,645000.0,"620 Pearl Street, Denver, CO 80203",620 Pearl Street,Denver,CO,80203,645000.0,2014.0,442400.0,440800.0,429200.0,422000.0,422000.0,412300.0,412700.0,413800.0,413700.0,419900.0,426400.0,431100.0,Speer
3928,13429091,https://www.zillow.com/homedetails/3386-W-Wagon-Trail-Dr-Englewood-CO-80110/13429091_zpid/,521000.0,"3386 W Wagon Trail Drive, Englewood, CO 80110",3386 W Wagon Trail Drive,Englewood,CO,80110,520600.0,2014.0,268900.0,264600.0,268800.0,276500.0,273600.0,270700.0,268900.0,271200.0,272400.0,274000.0,278600.0,280700.0,Fort Logan
3938,13290179,https://www.zillow.com/homedetails/1959-Uinta-St-Denver-CO-80220/13290179_zpid/,389900.0,"1959 N Uinta Street, Denver, CO 80220",1959 N Uinta Street,Denver,CO,80220,380725.0,2014.0,146400.0,146300.0,148100.0,157700.0,166900.0,166900.0,182600.0,180600.0,130000.0,199000.0,199200.0,200500.0,East Colfax
3948,61433568,https://www.zillow.com/homedetails/1441-Vine-St-APT-3-Denver-CO-80206/61433568_zpid/,449000.0,"1441 Vine Street  Unit 3, Denver, CO 80206",1441 Vine Street  Unit 3,Denver,CO,80206,442260.0,2014.0,227700.0,227100.0,229700.0,230700.0,235100.0,231700.0,234400.0,236400.0,240200.0,246300.0,254500.0,260800.0,Cheesman Park
3958,13343426,https://www.zillow.com/homedetails/418-Inca-St-Denver-CO-80204/13343426_zpid/,645000.0,"418 Inca Street, Denver, CO 80204",418 Inca Street,Denver,CO,80204,746900.0,2014.0,359200.0,356600.0,362300.0,367800.0,379900.0,392000.0,397300.0,382800.0,393100.0,404200.0,402900.0,406000.0,Baker
3968,13418836,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-701-Denver-CO-80231/13418836_zpid/,255000.0,"8060 E Girard Ave UNIT 701, Denver, CO 80231",8060 E Girard Ave UNIT 701,Denver,CO,80231,251094.0,2014.0,83300.0,83400.0,81600.0,81100.0,85000.0,85000.0,86000.0,87700.0,88800.0,93200.0,91700.0,90900.0,Hampden
3978,13276238,https://www.zillow.com/homedetails/4322-Malaya-St-Denver-CO-80249/13276238_zpid/,410000.0,"4322 Malaya Street, Denver, CO 80249",4322 Malaya Street,Denver,CO,80249,405614.0,2014.0,146200.0,146000.0,146500.0,149500.0,152300.0,150800.0,150500.0,151900.0,154400.0,154500.0,156700.0,158300.0,Gateway - Green Valley Ranch
3988,13408362,https://www.zillow.com/homedetails/1490-S-Ivy-Way-Denver-CO-80224/13408362_zpid/,735000.0,"1490 S Ivy Way, Denver, CO 80224",1490 S Ivy Way,Denver,CO,80224,724357.0,2014.0,263100.0,263000.0,263400.0,276200.0,276900.0,280200.0,284500.0,288800.0,292100.0,290500.0,298800.0,304600.0,Virginia Village
3998,58684970,https://www.zillow.com/homedetails/2100-16th-St-UNIT-405-Denver-CO-80202/58684970_zpid/,585000.0,"2100 16th Street  Unit 405, Denver, CO 80202",2100 16th Street  Unit 405,Denver,CO,80202,575100.0,2014.0,339100.0,344100.0,355300.0,361100.0,369500.0,373700.0,375600.0,383400.0,387400.0,394700.0,397600.0,404000.0,Union Station
4008,13382607,https://www.zillow.com/homedetails/2282-S-Xavier-St-Denver-CO-80219/13382607_zpid/,580000.0,"2282 S Xavier Street, Denver, CO 80219",2282 S Xavier Street,Denver,CO,80219,545000.0,2014.0,220900.0,220300.0,221000.0,225600.0,232800.0,233800.0,229800.0,233900.0,236200.0,236900.0,239800.0,246700.0,Harvey Park
4018,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2014.0,77300.0,72000.0,79100.0,78600.0,79700.0,81100.0,81000.0,79600.0,83600.0,78800.0,77300.0,78600.0,Hampden
4028,13328408,https://www.zillow.com/homedetails/517-Josephine-St-Denver-CO-80206/13328408_zpid/,1200000.0,"517 Josephine Street, Denver, CO 80206",517 Josephine Street,Denver,CO,80206,1200000.0,2014.0,525500.0,529600.0,514600.0,549900.0,583000.0,585000.0,557400.0,552200.0,560000.0,556100.0,570300.0,567100.0,Cherry Creek
4038,13347938,https://www.zillow.com/homedetails/422-Cook-St-Denver-CO-80206/13347938_zpid/,1860000.0,"422 Cook Street, Denver, CO 80206",422 Cook Street,Denver,CO,80206,1547000.0,2014.0,957100.0,954000.0,959200.0,974600.0,989800.0,981900.0,968000.0,963500.0,972200.0,974200.0,985200.0,1000000.0,Cherry Creek
4048,13327279,https://www.zillow.com/homedetails/821-Madison-St-Denver-CO-80206/13327279_zpid/,821000.0,"821 Madison Street, Denver, CO 80206",821 Madison Street,Denver,CO,80206,814297.0,2014.0,489700.0,488400.0,491600.0,500200.0,509200.0,515400.0,520400.0,527200.0,529600.0,537800.0,546900.0,544100.0,Congress Park
4058,13352197,https://www.zillow.com/homedetails/401-S-High-St-Denver-CO-80209/13352197_zpid/,5295000.0,"401 S High Street, Denver, CO 80209",401 S High Street,Denver,CO,80209,5118636.0,2014.0,1400000.0,1400000.0,1500000.0,1600000.0,1600000.0,1600000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,Washington Park
4068,67449718,https://www.zillow.com/homedetails/3515-S-Hillcrest-Dr-APT-1-Denver-CO-80237/67449718_zpid/,400000.0,"3515 S Hillcrest Drive  Unit 1, Denver, CO 80237",3515 S Hillcrest Drive  Unit 1,Denver,CO,80237,397646.0,2014.0,186100.0,186000.0,185600.0,189700.0,191200.0,190400.0,190900.0,192200.0,192600.0,209300.0,203200.0,204600.0,Southmoor Park
4078,337913049,https://www.zillow.com/homedetails/2265-S-Monroe-St-Denver-CO-80210/337913049_zpid/,3245000.0,"2265 S Monroe Street, Denver, CO 80210",2265 S Monroe Street,Denver,CO,80210,2706300.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Park
4088,13284134,https://www.zillow.com/homedetails/3065-Forest-St-Denver-CO-80207/13284134_zpid/,510000.0,"3065 Forest Street, Denver, CO 80207",3065 Forest Street,Denver,CO,80207,498000.0,2014.0,230100.0,229000.0,228900.0,225200.0,228900.0,230800.0,231600.0,240000.0,244800.0,242900.0,250900.0,255900.0,North Park Hill
4098,67456061,https://www.zillow.com/homedetails/9074-E-29th-Pl-Denver-CO-80238/67456061_zpid/,725000.0,"9074 E 29th Place, Denver, CO 80238",9074 E 29th Place,Denver,CO,80238,713846.0,2014.0,414200.0,418100.0,426600.0,421200.0,413900.0,413700.0,411300.0,405900.0,408600.0,415900.0,420500.0,419800.0,Central Park
4108,13288210,https://www.zillow.com/homedetails/2079-Krameria-St-Denver-CO-80207/13288210_zpid/,1059000.0,"2079 Krameria Street, Denver, CO 80207",2079 Krameria Street,Denver,CO,80207,1057195.0,2014.0,463200.0,463900.0,470500.0,478800.0,483600.0,478700.0,480800.0,471400.0,477300.0,480300.0,483600.0,489800.0,South Park Hill
4118,247390824,https://www.zillow.com/homedetails/4755-Kalispell-St-Denver-CO-80239/247390824_zpid/,534500.0,"4755 Kalispell Street, Denver, CO 80239",4755 Kalispell Street,Denver,CO,80239,528561.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
4128,13360752,https://www.zillow.com/homedetails/545-S-Stuart-St-Denver-CO-80219/13360752_zpid/,360000.0,"545 S Stuart Street, Denver, CO 80219",545 S Stuart Street,Denver,CO,80219,355900.0,2014.0,104700.0,103900.0,112200.0,120000.0,123700.0,117800.0,119100.0,116900.0,122400.0,124300.0,126300.0,125400.0,Westwood
4138,13309067,https://www.zillow.com/homedetails/3244-Vallejo-St-Denver-CO-80211/13309067_zpid/,825000.0,"3244 Vallejo Street, Denver, CO 80211",3244 Vallejo Street,Denver,CO,80211,825006.0,2014.0,424200.0,420900.0,426800.0,424400.0,423400.0,422000.0,420200.0,422600.0,439100.0,438300.0,443500.0,439200.0,Highland
4148,13317561,https://www.zillow.com/homedetails/1625-Larimer-St-APT-908-Denver-CO-80202/13317561_zpid/,387500.0,"1625 Larimer St UNIT 908, Denver, CO 80212",1625 Larimer St UNIT 908,Denver,CO,80202,381200.0,2014.0,233700.0,222500.0,212400.0,223700.0,202700.0,196100.0,180500.0,172500.0,170600.0,168400.0,167800.0,180700.0,Union Station
4158,13388675,https://www.zillow.com/homedetails/1322-N-Ulster-St-Denver-CO-80220/13388675_zpid/,450000.0,"1322 Ulster Street, Denver, CO 80220",1322 Ulster Street,Denver,CO,80220,437142.0,2014.0,170700.0,171200.0,173500.0,178000.0,179900.0,180000.0,178900.0,180300.0,180900.0,182800.0,185800.0,188100.0,East Colfax
4168,13337483,https://www.zillow.com/homedetails/638-Newton-St-Denver-CO-80204/13337483_zpid/,425000.0,"638 Newton Street, Denver, CO 80204",638 Newton Street,Denver,CO,80204,417796.0,2014.0,131700.0,137800.0,141700.0,138300.0,146200.0,150400.0,147900.0,152800.0,151900.0,165000.0,162700.0,164000.0,Villa Park
4178,13358820,https://www.zillow.com/homedetails/3467-W-Dakota-Ave-Denver-CO-80219/13358820_zpid/,399900.0,"3467 W Dakota Avenue, Denver, CO 80219",3467 W Dakota Avenue,Denver,CO,80219,399900.0,2014.0,119900.0,122300.0,127400.0,134000.0,134100.0,132900.0,136200.0,136600.0,138100.0,145100.0,148400.0,152200.0,Westwood
4188,13327025,https://www.zillow.com/homedetails/940-Steele-St-Denver-CO-80206/13327025_zpid/,965500.0,"940 Steele Street, Denver, CO 80206",940 Steele Street,Denver,CO,80206,965500.0,2014.0,443700.0,440000.0,445300.0,437300.0,437800.0,436500.0,439900.0,447100.0,450800.0,449200.0,482100.0,490600.0,Congress Park
4198,130234008,https://www.zillow.com/homedetails/1140-N-Milwaukee-St-1148-Denver-CO-80206/130234008_zpid/,1350000.0,"1140 Milwaukee Street  Unit 1148, Denver, CO 80206",1140 Milwaukee Street  Unit 1148,Denver,CO,80206,1339999.0,2014.0,492200.0,525000.0,517500.0,524400.0,574800.0,585800.0,573300.0,603700.0,627000.0,605700.0,615800.0,594500.0,Congress Park
4208,13347203,https://www.zillow.com/homedetails/54-S-Emerson-St-5-Denver-CO-80209/13347203_zpid/,524900.0,"54 S Emerson Street  Unit 5, Denver, CO 80209",54 S Emerson Street  Unit 5,Denver,CO,80209,515818.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Speer
4218,109683717,https://www.zillow.com/homedetails/891-14th-St-UNIT-2701-Denver-CO-80202/109683717_zpid/,1220000.0,"891 14th Street  Unit 2701, Denver, CO 80202",891 14th Street  Unit 2701,Denver,CO,80202,1203733.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Business District
4228,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2014.0,291500.0,291900.0,294400.0,296600.0,449900.0,418100.0,420100.0,421000.0,420800.0,426400.0,432400.0,437200.0,Sunnyside
4238,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2014.0,379500.0,391700.0,386900.0,394700.0,402900.0,405400.0,406800.0,413600.0,403800.0,404200.0,406000.0,413800.0,Hampden
4248,13370137,https://www.zillow.com/homedetails/1192-S-Gaylord-St-Denver-CO-80210/13370137_zpid/,2150000.0,"1192 S Gaylord Street, Denver, CO 80210",1192 S Gaylord Street,Denver,CO,80210,2150000.0,2014.0,654300.0,661600.0,659300.0,677100.0,676200.0,679300.0,672500.0,668300.0,667600.0,666500.0,670400.0,680200.0,Washington Park
4258,13427748,https://www.zillow.com/homedetails/4100-W-Rutgers-Pl-Denver-CO-80236/13427748_zpid/,595000.0,"4100 W Rutgers Place, Denver, CO 80236",4100 W Rutgers Place,Denver,CO,80236,584000.0,2014.0,248800.0,247600.0,252700.0,263500.0,268500.0,269600.0,259800.0,260600.00000000003,268400.0,272500.0,280800.0,284100.0,Fort Logan
4268,61471300,https://www.zillow.com/homedetails/601-W-11th-Ave-APT-509-Denver-CO-80204/61471300_zpid/,390000.0,"601 W 11th Avenue  Unit 509, Denver, CO 80204",601 W 11th Avenue  Unit 509,Denver,CO,80204,384000.0,2014.0,233300.0,232400.0,224000.0,219000.0,227100.0,230800.0,226500.0,229600.0,236400.0,238300.0,238900.0,251700.0,Lincoln Park
4278,13332486,https://www.zillow.com/homedetails/215-E-11th-Ave-APT-B6-Denver-CO-80203/13332486_zpid/,185000.0,"215 E 11th Avenue  Unit B6, Denver, CO 80203",215 E 11th Avenue  Unit B6,Denver,CO,80203,180795.0,2014.0,86100.0,87100.0,83400.0,90200.0,92100.0,95900.0,99700.0,100000.0,100300.0,105100.0,107100.0,108900.0,Capitol Hill
